id_ambito_geografico,ubigeo_distrito,nombre_distrito,ubigeo_provincia,nombre_provincia,ubigeo_departamento,nombre_departamento,actasContabilizadas,contabilizadas,totalActas,participacionCiudadana,actasEnviadasJee,enviadasJee,actasPendientesJee,pendientesJee,fechaActualizacion,idUbigeoDepartamento,idUbigeoProvincia,idUbigeoDistrito,idUbigeoDistritoElectoral,totalVotosEmitidos,totalVotosValidos,porcentajeVotosEmitidos,porcentajeVotosValidos,error
1,020703,Huata,020700,Huaylas,020000,Áncash,100.0,5,5,74.829,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,987,640,100,100,
1,020704,Huaylas,020700,Huaylas,020000,Áncash,100.0,5,5,67.273,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,962,675,100,100,
1,020705,Mato,020700,Huaylas,020000,Áncash,85.714,6,7,68.553,0.0,0,14.286,1,1776142826725,140000,140100,140101,15,1199,853,100,100,
1,020706,Pamparomas,020700,Huaylas,020000,Áncash,14.815,4,27,7.527,0.0,0,85.185,23,1776143305474,140000,140100,140101,15,529,372,100,100,
1,020707,Pueblo Libre,020700,Huaylas,020000,Áncash,95.833,23,24,75.794,0.0,0,4.167,1,1776143478026,140000,140100,140101,15,5035,3356,100,100,
1,020708,Santa Cruz,020700,Huaylas,020000,Áncash,100.0,16,16,73.106,0.0,0,0.0,0,1776142826725,140000,140100,140101,15,3262,1962,100,100,
1,020710,Santo Toribio,020700,Huaylas,020000,Áncash,100.0,4,4,67.112,0.0,0,0.0,0,1776142826725,140000,140100,140101,15,653,438,100,100,
1,020709,Yuracmarca,020700,Huaylas,020000,Áncash,88.889,8,9,53.474,0.0,0,11.111,1,1776143478026,140000,140100,140101,15,1270,924,100,100,
1,020902,Casca,020900,Mariscal Luzuriaga,020000,Áncash,100.0,14,14,58.384,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,2204,1593,100,100,
1,020908,Eleazar Guzmán Barrón,020900,Mariscal Luzuriaga,020000,Áncash,100.0,4,4,53.456,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,580,371,100,100,
1,020904,Fidel Olivas Escudero,020900,Mariscal Luzuriaga,020000,Áncash,100.0,8,8,40.914,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,779,479,100,100,
1,020905,Llama,020900,Mariscal Luzuriaga,020000,Áncash,100.0,5,5,51.827,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,610,445,100,100,
1,020906,Llumpa,020900,Mariscal Luzuriaga,020000,Áncash,94.444,17,18,58.584,5.556,1,0.0,0,1776143305474,140000,140100,140101,15,2839,1887,100,100,
1,020903,Lucma,020900,Mariscal Luzuriaga,020000,Áncash,90.0,9,10,58.643,0.0,0,10.0,1,1776143478026,140000,140100,140101,15,1452,1046,100,100,
1,020907,Musga,020900,Mariscal Luzuriaga,020000,Áncash,100.0,4,4,58.717,0.0,0,0.0,0,1776143244933,140000,140100,140101,15,650,528,100,100,
1,020901,Piscobamba,020900,Mariscal Luzuriaga,020000,Áncash,100.0,8,8,64.782,0.0,0,0.0,0,1776143244933,140000,140100,140101,15,1409,1058,100,100,
1,022001,Acas,022000,Ocros,020000,Áncash,33.333,1,3,27.837,0.0,0,66.667,2,1776143478026,140000,140100,140101,15,130,99,100,100,
1,022002,Cajamarquilla,022000,Ocros,020000,Áncash,0.0,0,1,0.0,0.0,0,100.0,1,1776142826725,140000,140100,140101,15,0,0,0,0,
1,022003,Carhuapampa,022000,Ocros,020000,Áncash,100.0,2,2,60.714,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,323,231,100,100,
1,022004,Cochas,022000,Ocros,020000,Áncash,100.0,6,6,70.825,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1005,800,100,100,
1,022005,Congas,022000,Ocros,020000,Áncash,0.0,0,4,0.0,0.0,0,100.0,4,1776142826725,140000,140100,140101,15,0,0,0,0,
1,022006,Llipa,022000,Ocros,020000,Áncash,0.0,0,1,0.0,0.0,0,100.0,1,1776143478026,140000,140100,140101,15,0,0,0,0,
1,022007,Ocros,022000,Ocros,020000,Áncash,0.0,0,4,0.0,0.0,0,100.0,4,1776143478026,140000,140100,140101,15,0,0,0,0,
1,022008,San Cristóbal De Rajan,022000,Ocros,020000,Áncash,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,022009,San Pedro,022000,Ocros,020000,Áncash,25.0,1,4,13.242,0.0,0,75.0,3,1776143478026,140000,140100,140101,15,136,103,100,100,
1,022010,Santiago De Chilcas,022000,Ocros,020000,Áncash,0.0,0,2,0.0,0.0,0,100.0,2,1776143478026,140000,140100,140101,15,0,0,0,0,
1,021002,Bolognesi,021000,Pallasca,020000,Áncash,100.0,4,4,66.339,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,607,384,100,100,
1,021001,Cabana,021000,Pallasca,020000,Áncash,71.429,5,7,46.873,28.571,2,0.0,0,1776143357663,140000,140100,140101,15,937,652,100,100,
1,021003,Conchucos,021000,Pallasca,020000,Áncash,16.667,4,24,8.848,0.0,0,83.333,20,1776143357663,140000,140100,140101,15,517,395,100,100,
1,021004,Huacaschuque,021000,Pallasca,020000,Áncash,0.0,0,2,0.0,0.0,0,100.0,2,1776143305474,140000,140100,140101,15,0,0,0,0,
1,021005,Huandoval,021000,Pallasca,020000,Áncash,0.0,0,3,0.0,0.0,0,100.0,3,1776143357663,140000,140100,140101,15,0,0,0,0,
1,021006,Lacabamba,021000,Pallasca,020000,Áncash,0.0,0,2,0.0,0.0,0,100.0,2,1776143305474,140000,140100,140101,15,0,0,0,0,
1,021007,Llapo,021000,Pallasca,020000,Áncash,0.0,0,2,0.0,0.0,0,100.0,2,1776143416464,140000,140100,140101,15,0,0,0,0,
1,021008,Pallasca,021000,Pallasca,020000,Áncash,0.0,0,8,0.0,0.0,0,100.0,8,1776143305474,140000,140100,140101,15,0,0,0,0,
1,021009,Pampas,021000,Pallasca,020000,Áncash,0.0,0,12,0.0,0.0,0,100.0,12,1776142826725,140000,140100,140101,15,0,0,0,0,
1,021010,Santa Rosa,021000,Pallasca,020000,Áncash,0.0,0,4,0.0,0.0,0,100.0,4,1776143357663,140000,140100,140101,15,0,0,0,0,
1,021011,Tauca,021000,Pallasca,020000,Áncash,0.0,0,8,0.0,0.0,0,100.0,8,1776142826725,140000,140100,140101,15,0,0,0,0,
1,021102,Huayllan,021100,Pomabamba,020000,Áncash,72.727,8,11,49.676,9.091,1,18.182,2,1776143305474,140000,140100,140101,15,1456,1086,100,100,
1,021103,Parobamba,021100,Pomabamba,020000,Áncash,76.19,16,21,39.142,0.0,0,23.81,5,1776143478026,140000,140100,140101,15,2008,1174,100,100,
1,021101,Pomabamba,021100,Pomabamba,020000,Áncash,92.308,36,39,62.001,5.128,2,2.564,1,1776143305474,140000,140100,140101,15,6471,4505,100,100,
1,021104,Quinuabamba,021100,Pomabamba,020000,Áncash,75.0,6,8,36.623,25.0,2,0.0,0,1776142826725,140000,140100,140101,15,757,459,100,100,
1,021210,Catac,021200,Recuay,020000,Áncash,92.308,12,13,72.071,0.0,0,7.692,1,1776142826725,140000,140100,140101,15,2614,2229,100,100,
1,021202,Cotaparaco,021200,Recuay,020000,Áncash,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,021203,Huayllapampa,021200,Recuay,020000,Áncash,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,021209,Llacllin,021200,Recuay,020000,Áncash,100.0,5,5,61.659,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,669,559,100,100,
1,021204,Marca,021200,Recuay,020000,Áncash,100.0,5,5,60.085,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,706,570,100,100,
1,021205,Pampas Chico,021200,Recuay,020000,Áncash,50.0,2,4,36.624,0.0,0,50.0,2,1776143478026,140000,140100,140101,15,345,279,100,100,
1,021206,Pararin,021200,Recuay,020000,Áncash,16.667,1,6,12.978,0.0,0,83.333,5,1776143478026,140000,140100,140101,15,190,130,100,100,
1,021201,Recuay,021200,Recuay,020000,Áncash,100.0,18,18,75.242,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,3416,2753,100,100,
1,021207,Tapacocha,021200,Recuay,020000,Áncash,100.0,2,2,48.722,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,286,230,100,100,
1,021208,Ticapampa,021200,Recuay,020000,Áncash,100.0,8,8,76.294,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1754,1452,100,100,
1,021302,Caceres Del Perú,021300,Santa,020000,Áncash,0.0,0,16,0.0,0.0,0,100.0,16,1776143478026,140000,140100,140101,15,0,0,0,0,
1,021301,Chimbote,021300,Santa,020000,Áncash,68.921,428,621,52.676,0.161,1,30.918,192,1776143478026,140000,140100,140101,15,96215,78178,100,100,
1,021308,Coishco,021300,Santa,020000,Áncash,72.34,34,47,55.805,0.0,0,27.66,13,1776142826725,140000,140100,140101,15,7590,5992,100,100,
1,021303,Macate,021300,Santa,020000,Áncash,0.0,0,13,0.0,0.0,0,100.0,13,1776142826725,140000,140100,140101,15,0,0,0,0,
1,021304,Moro,021300,Santa,020000,Áncash,0.0,0,25,0.0,0.0,0,100.0,25,1776142826725,140000,140100,140101,15,0,0,0,0,
1,021305,Nepeña,021300,Santa,020000,Áncash,75.61,31,41,58.745,2.439,1,21.951,9,1776142826725,140000,140100,140101,15,6946,5548,100,100,
1,021309,Nuevo Chimbote,021300,Santa,020000,Áncash,67.857,285,420,53.104,1.19,5,30.953,130,1776143305474,140000,140100,140101,15,65745,54783,100,100,
1,021306,Samanco,021300,Santa,020000,Áncash,92.857,13,14,72.852,0.0,0,7.143,1,1776142826725,140000,140100,140101,15,2984,2436,100,100,
1,021307,Santa,021300,Santa,020000,Áncash,66.292,59,89,51.805,0.0,0,33.708,30,1776143478026,140000,140100,140101,15,13474,10270,100,100,
1,021407,Acobamba,021400,Sihuas,020000,Áncash,0.0,0,6,0.0,0.0,0,100.0,6,1776143478026,140000,140100,140101,15,0,0,0,0,
1,021402,Alfonso Ugarte,021400,Sihuas,020000,Áncash,100.0,2,2,45.736,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,236,180,100,100,
1,021408,Cashapampa,021400,Sihuas,020000,Áncash,77.778,7,9,47.182,0.0,0,22.222,2,1776143416464,140000,140100,140101,15,1080,746,100,100,
1,021403,Chingalpo,021400,Sihuas,020000,Áncash,100.0,4,4,54.606,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,492,342,100,100,
1,021404,Huayllabamba,021400,Sihuas,020000,Áncash,72.727,8,11,40.254,9.091,1,18.182,2,1776143416464,140000,140100,140101,15,1235,825,100,100,
1,021405,Quiches,021400,Sihuas,020000,Áncash,62.5,5,8,30.609,12.5,1,25.0,2,1776143478026,140000,140100,140101,15,618,456,100,100,
1,021409,Ragash,021400,Sihuas,020000,Áncash,60.0,6,10,37.051,10.0,1,30.0,3,1776143416464,140000,140100,140101,15,990,722,100,100,
1,021410,San Juan,021400,Sihuas,020000,Áncash,68.182,15,22,40.566,9.091,2,22.727,5,1776143478026,140000,140100,140101,15,2322,1476,100,100,
1,021406,Sicsibamba,021400,Sihuas,020000,Áncash,100.0,5,5,58.777,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,817,555,100,100,
1,021401,Sihuas,021400,Sihuas,020000,Áncash,0.0,0,12,0.0,0.0,0,100.0,12,1776142758012,140000,140100,140101,15,0,0,0,0,
1,021502,Cascapara,021500,Yungay,020000,Áncash,83.333,5,6,58.528,0.0,0,16.667,1,1776143478026,140000,140100,140101,15,978,658,100,100,
1,021503,Mancos,021500,Yungay,020000,Áncash,90.909,20,22,69.917,0.0,0,9.091,2,1776143478026,140000,140100,140101,15,4144,3044,100,100,
1,021504,Matacoto,021500,Yungay,020000,Áncash,100.0,6,6,83.271,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1334,932,100,100,
1,021505,Quillo,021500,Yungay,020000,Áncash,15.385,6,39,9.549,0.0,0,84.615,33,1776143478026,140000,140100,140101,15,1015,665,100,100,
1,021506,Ranrahirca,021500,Yungay,020000,Áncash,100.0,10,10,79.714,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,2342,1685,100,100,
1,021507,Shupluy,021500,Yungay,020000,Áncash,100.0,8,8,70.495,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1424,974,100,100,
1,021508,Yanama,021500,Yungay,020000,Áncash,11.111,2,18,6.545,0.0,0,88.889,16,1776143478026,140000,140100,140101,15,323,219,100,100,
1,021501,Yungay,021500,Yungay,020000,Áncash,93.333,56,60,73.49,0.0,0,6.667,4,1776143357663,140000,140100,140101,15,12630,8901,100,100,
1,030101,Abancay,030100,Abancay,030000,Apurímac,94.444,153,162,71.959,1.235,2,4.321,7,1776143478026,140000,140100,140101,15,34003,29105,100,100,
1,030104,Chacoche,030100,Abancay,030000,Apurímac,80.0,4,5,58.587,0.0,0,20.0,1,1776143305474,140000,140100,140101,15,771,635,100,100,
1,030102,Circa,030100,Abancay,030000,Apurímac,76.923,10,13,53.111,0.0,0,23.077,3,1776143244933,140000,140100,140101,15,1733,1401,100,100,
1,030103,Curahuasi,030100,Abancay,030000,Apurímac,67.347,33,49,52.725,4.082,2,28.571,14,1776143305474,140000,140100,140101,15,7431,5656,100,100,
1,030105,Huanipaca,030100,Abancay,030000,Apurímac,0.0,0,13,0.0,0.0,0,100.0,13,1776143357663,140000,140100,140101,15,0,0,0,0,
1,030106,Lambrama,030100,Abancay,030000,Apurímac,62.5,10,16,43.73,0.0,0,37.5,6,1776143357663,140000,140100,140101,15,1904,1490,100,100,
1,030107,Pichirhua,030100,Abancay,030000,Apurímac,75.0,12,16,56.296,0.0,0,25.0,4,1776143357663,140000,140100,140101,15,2347,1861,100,100,
1,030108,San Pedro De Cachora,030100,Abancay,030000,Apurímac,100.0,10,10,69.955,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,1865,1389,100,100,
1,030109,Tamburco,030100,Abancay,030000,Apurímac,100.0,29,29,80.23,0.0,0,0.0,0,1776143416464,140000,140100,140101,15,6777,5727,100,100,
1,030301,Andahuaylas,030300,Andahuaylas,030000,Apurímac,84.906,90,106,63.64,7.547,8,7.547,8,1776142826725,140000,140100,140101,15,19281,16068,100,100,
1,030302,Andarapa,030300,Andahuaylas,030000,Apurímac,91.304,21,23,63.545,0.0,0,8.696,2,1776143244933,140000,140100,140101,15,3915,3062,100,100,
1,030303,Chiara,030300,Andahuaylas,030000,Apurímac,0.0,0,5,0.0,0.0,0,100.0,5,1776143305474,140000,140100,140101,15,0,0,0,0,
1,030304,Huancarama,030300,Andahuaylas,030000,Apurímac,94.444,17,18,70.659,5.556,1,0.0,0,1776143305474,140000,140100,140101,15,3528,2645,100,100,
1,030305,Huancaray,030300,Andahuaylas,030000,Apurímac,76.923,10,13,55.673,0.0,0,23.077,3,1776143305474,140000,140100,140101,15,1997,1500,100,100,
1,030317,Huayana,030300,Andahuaylas,030000,Apurímac,100.0,3,3,58.407,0.0,0,0.0,0,1776143305474,140000,140100,140101,15,462,365,100,100,
1,030320,José Maria Arguedas,030300,Andahuaylas,030000,Apurímac,85.714,12,14,71.949,14.286,2,0.0,0,1776143305474,140000,140100,140101,15,2906,2310,100,100,
1,030319,Kaquiabamba,030300,Andahuaylas,030000,Apurímac,0.0,0,8,0.0,0.0,0,100.0,8,1776143305474,140000,140100,140101,15,0,0,0,0,
1,030306,Kishuara,030300,Andahuaylas,030000,Apurímac,73.913,17,23,54.886,4.348,1,21.739,5,1776143478026,140000,140100,140101,15,3477,2905,100,100,
1,030307,Pacobamba,030300,Andahuaylas,030000,Apurímac,0.0,0,15,0.0,0.0,0,100.0,15,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030313,Pacucha,030300,Andahuaylas,030000,Apurímac,96.552,28,29,72.794,0.0,0,3.448,1,1776143357663,140000,140100,140101,15,5956,4569,100,100,
1,030308,Pampachiri,030300,Andahuaylas,030000,Apurímac,0.0,0,8,0.0,0.0,0,100.0,8,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030314,Pomacocha,030300,Andahuaylas,030000,Apurímac,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030309,San Antonio De Cachi,030300,Andahuaylas,030000,Apurímac,30.0,3,10,18.33,0.0,0,70.0,7,1776143478026,140000,140100,140101,15,507,364,100,100,
1,030310,San Jerónimo,030300,Andahuaylas,030000,Apurímac,96.825,61,63,75.692,1.587,1,1.588,1,1776142826725,140000,140100,140101,15,13268,10916,100,100,
1,030318,San Miguel De Chaccrampa,030300,Andahuaylas,030000,Apurímac,0.0,0,7,0.0,0.0,0,100.0,7,1776143416464,140000,140100,140101,15,0,0,0,0,
1,030315,Santa María De Chicmo,030300,Andahuaylas,030000,Apurímac,92.857,26,28,66.734,7.143,2,0.0,0,1776143416464,140000,140100,140101,15,5252,4095,100,100,
1,030311,Talavera,030300,Andahuaylas,030000,Apurímac,79.31,46,58,59.468,0.0,0,20.69,12,1776143416464,140000,140100,140101,15,9666,7677,100,100,
1,030316,Tumay Huaraca,030300,Andahuaylas,030000,Apurímac,28.571,2,7,14.802,0.0,0,71.429,5,1776143478026,140000,140100,140101,15,266,164,100,100,
1,030312,Turpo,030300,Andahuaylas,030000,Apurímac,100.0,13,13,73.35,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,2722,2116,100,100,
1,030401,Antabamba,030400,Antabamba,030000,Apurímac,0.0,0,10,0.0,0.0,0,100.0,10,1776142758012,140000,140100,140101,15,0,0,0,0,
1,030402,El Oro,030400,Antabamba,030000,Apurímac,0.0,0,2,0.0,0.0,0,100.0,2,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030403,Huaquirca,030400,Antabamba,030000,Apurímac,0.0,0,6,0.0,0.0,0,100.0,6,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030404,Juan Espinoza Medrano,030400,Antabamba,030000,Apurímac,0.0,0,7,0.0,0.0,0,100.0,7,1776142826725,140000,140100,140101,15,0,0,0,0,
1,030405,Oropesa,030400,Antabamba,030000,Apurímac,0.0,0,7,0.0,0.0,0,100.0,7,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030406,Pachaconas,030400,Antabamba,030000,Apurímac,0.0,0,5,0.0,0.0,0,100.0,5,1776142826725,140000,140100,140101,15,0,0,0,0,
1,030407,Sabaino,030400,Antabamba,030000,Apurímac,0.0,0,6,0.0,0.0,0,100.0,6,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030202,Capaya,030200,Aymaraes,030000,Apurímac,33.333,1,3,23.16,0.0,0,66.667,2,1776143478026,140000,140100,140101,15,151,118,100,100,
1,030203,Caraybamba,030200,Aymaraes,030000,Apurímac,0.0,0,4,0.0,0.0,0,100.0,4,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030201,Chalhuanca,030200,Aymaraes,030000,Apurímac,0.0,0,11,0.0,0.0,0,100.0,11,1776143357663,140000,140100,140101,15,0,0,0,0,
1,030206,Chapimarca,030200,Aymaraes,030000,Apurímac,40.0,4,10,24.83,0.0,0,60.0,6,1776143478026,140000,140100,140101,15,548,384,100,100,
1,030204,Colcabamba,030200,Aymaraes,030000,Apurímac,100.0,3,3,73.146,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,572,436,100,100,
1,030205,Cotaruse,030200,Aymaraes,030000,Apurímac,15.385,2,13,8.606,0.0,0,84.615,11,1776143416464,140000,140100,140101,15,300,226,100,100,
1,030207,Ihuayllo,030200,Aymaraes,030000,Apurímac,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030217,Justo Apu Sahuaraura,030200,Aymaraes,030000,Apurímac,0.0,0,3,0.0,0.0,0,100.0,3,1776142826725,140000,140100,140101,15,0,0,0,0,
1,030208,Lucre,030200,Aymaraes,030000,Apurímac,33.333,2,6,20.094,0.0,0,66.667,4,1776143478026,140000,140100,140101,15,341,269,100,100,
1,030209,Pocohuanca,030200,Aymaraes,030000,Apurímac,0.0,0,5,0.0,0.0,0,100.0,5,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030216,San Juan De Chacña,030200,Aymaraes,030000,Apurímac,0.0,0,3,0.0,0.0,0,100.0,3,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030210,Sañayca,030200,Aymaraes,030000,Apurímac,0.0,0,4,0.0,0.0,0,100.0,4,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030211,Soraya,030200,Aymaraes,030000,Apurímac,100.0,3,3,66.715,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,457,337,100,100,
1,030212,Tapairihua,030200,Aymaraes,030000,Apurímac,0.0,0,9,0.0,0.0,0,100.0,9,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030213,Tintay,030200,Aymaraes,030000,Apurímac,66.667,8,12,41.08,0.0,0,33.333,4,1776143478026,140000,140100,140101,15,1179,886,100,100,
1,030214,Toraya,030200,Aymaraes,030000,Apurímac,0.0,0,5,0.0,0.0,0,100.0,5,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030215,Yanaca,030200,Aymaraes,030000,Apurímac,0.0,0,4,0.0,0.0,0,100.0,4,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030712,Ahuayro,030700,Chincheros,030000,Apurímac,75.0,3,4,53.302,0.0,0,25.0,1,1776143416464,140000,140100,140101,15,573,492,100,100,
1,030705,Anco Huallo,030700,Chincheros,030000,Apurímac,37.143,13,35,28.176,5.714,2,57.143,20,1776143416464,140000,140100,140101,15,2599,2032,100,100,
1,030701,Chincheros,030700,Chincheros,030000,Apurímac,83.333,15,18,59.212,0.0,0,16.667,3,1776143478026,140000,140100,140101,15,2825,2141,100,100,
1,030704,Cocharcas,030700,Chincheros,030000,Apurímac,0.0,0,7,0.0,0.0,0,100.0,7,1776143416464,140000,140100,140101,15,0,0,0,0,
1,030710,El Porvenir,030700,Chincheros,030000,Apurímac,33.333,2,6,27.408,0.0,0,66.667,4,1776143305474,140000,140100,140101,15,404,315,100,100,
1,030706,Huaccana,030700,Chincheros,030000,Apurímac,0.0,0,18,0.0,0.0,0,100.0,18,1776143416464,140000,140100,140101,15,0,0,0,0,
1,030711,Los Chankas,030700,Chincheros,030000,Apurímac,100.0,5,5,65.443,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,856,671,100,100,
1,030703,Ocobamba,030700,Chincheros,030000,Apurímac,69.565,16,23,43.364,0.0,0,30.435,7,1776143416464,140000,140100,140101,15,2663,1968,100,100,
1,030702,Ongoy,030700,Chincheros,030000,Apurímac,100.0,8,8,59.486,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1389,1036,100,100,
1,030708,Ranracancha,030700,Chincheros,030000,Apurímac,83.333,10,12,59.457,0.0,0,16.667,2,1776143478026,140000,140100,140101,15,1927,1473,100,100,
1,030709,Rocchacc,030700,Chincheros,030000,Apurímac,0.0,0,9,0.0,0.0,0,100.0,9,1776142826725,140000,140100,140101,15,0,0,0,0,
1,030707,Uranmarca,030700,Chincheros,030000,Apurímac,20.0,2,10,13.106,0.0,0,80.0,8,1776143478026,140000,140100,140101,15,327,249,100,100,
1,030506,Challhuahuacho,030500,Cotabambas,030000,Apurímac,5.0,2,40,2.936,0.0,0,95.0,38,1776143305474,140000,140100,140101,15,335,253,100,100,
1,030503,Cotabambas,030500,Cotabambas,030000,Apurímac,13.333,2,15,6.544,0.0,0,86.667,13,1776143416464,140000,140100,140101,15,257,172,100,100,
1,030502,Coyllurqui,030500,Cotabambas,030000,Apurímac,7.692,2,26,3.622,0.0,0,92.308,24,1776143416464,140000,140100,140101,15,242,164,100,100,
1,030504,Haquira,030500,Cotabambas,030000,Apurímac,22.581,7,31,13.204,0.0,0,77.419,24,1776143416464,140000,140100,140101,15,1118,810,100,100,
1,030505,Mara,030500,Cotabambas,030000,Apurímac,21.053,4,19,14.244,0.0,0,78.947,15,1776143305474,140000,140100,140101,15,739,518,100,100,
1,030501,Tambobamba,030500,Cotabambas,030000,Apurímac,45.946,17,37,31.641,0.0,0,54.054,20,1776143305474,140000,140100,140101,15,3073,2062,100,100,
1,030601,Chuquibambilla,030600,Grau,030000,Apurímac,100.0,15,15,65.696,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,2708,2088,100,100,
1,030614,Curasco,030600,Grau,030000,Apurímac,100.0,5,5,56.394,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,710,538,100,100,
1,030602,Curpahuasi,030600,Grau,030000,Apurímac,100.0,9,9,64.306,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,1389,1060,100,100,
1,030605,Gamarra,030600,Grau,030000,Apurímac,16.667,2,12,10.947,0.0,0,83.333,10,1776143478026,140000,140100,140101,15,356,226,100,100,
1,030603,Huayllati,030600,Grau,030000,Apurímac,20.0,1,5,12.146,0.0,0,80.0,4,1776143478026,140000,140100,140101,15,176,124,100,100,
1,030604,Mamara,030600,Grau,030000,Apurímac,100.0,3,3,55.511,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,413,311,100,100,
1,030606,Micaela Bastidas,030600,Grau,030000,Apurímac,100.0,4,4,60.703,0.0,0,0.0,0,1776143478026,140000,140100,140101,15,553,441,100,100,
1,030608,Pataypampa,030600,Grau,030000,Apurímac,75.0,3,4,45.191,25.0,1,0.0,0,1776143478026,140000,140100,140101,15,437,347,100,100,
1,030607,Progreso,030600,Grau,030000,Apurímac,0.0,0,11,0.0,0.0,0,100.0,11,1776143478026,140000,140100,140101,15,0,0,0,0,
1,030609,San Antonio,030600,Grau,030000,Apurímac,100.0,2,2,53.571,0.0,0,0.0,0,1776143357663,140000,140100,140101,15,210,189,100,100,
